Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
14.536857843,-0.268,0.955,0.134,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.556799888,-0.273,0.957,0.133,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.577210903,-0.279,0.958,0.132,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.596957445,-0.285,0.96,0.131,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.616855621,-0.291,0.962,0.131,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.636909008,-0.297,0.965,0.13,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.656980276,-0.304,0.968,0.129,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.67681241,-0.31,0.971,0.127,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.697103738,-0.316,0.974,0.126,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.717263698,-0.259,0.861,0.147,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.736911058,-0.26,0.854,0.147,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.756867885,-0.261,0.848,0.147,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.777365446,-0.263,0.843,0.147,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.796687841,-0.264,0.838,0.148,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.816975832,-0.265,0.834,0.148,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.836938142,-0.266,0.829,0.148,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.856693267,-0.266,0.825,0.148,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.877308607,-0.283,0.816,0.162,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.896938324,-0.284,0.812,0.164,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.91695261,-0.284,0.808,0.166,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.936939716,-0.284,0.805,0.167,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.957148313,-0.284,0.805,0.166,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.976886987,-0.283,0.8,0.163,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.99689126,-0.283,0.801,0.16,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.016957759,-0.281,0.796,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.036818504,-0.28,0.792,0.148,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.056786775,-0.29,0.791,0.153,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.076939106,-0.295,0.792,0.154,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.096679449,-0.295,0.794,0.15,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.116833686,-0.295,0.78,0.149,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.136765241,-0.299,0.779,0.151,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.156635761,-0.302,0.779,0.152,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.176874876,-0.302,0.769,0.151,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.196661949,-0.304,0.768,0.15,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.216713428,-0.305,0.761,0.146,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.237367868,-0.308,0.759,0.144,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.257031679,-0.311,0.753,0.146,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.276711464,-0.314,0.751,0.148,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.296849489,-0.316,0.745,0.148,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.316928625,-0.319,0.741,0.148,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.336806535000001,-0.321,0.736,0.149,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.357029914,-0.324,0.732,0.149,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.376978159,-0.328,0.727,0.148,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.396700382,-0.328,0.722,0.151,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.41689825,-0.332,0.717,0.151,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.436923503,-0.335,0.712,0.152,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.456820011,-0.339,0.706,0.152,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.476628542,-0.342,0.699,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.496748447,-0.337,0.695,0.156,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.516798019,-0.337,0.691,0.158,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.537159681,-0.337,0.685,0.159,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.557058811,-0.338,0.683,0.161,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.576848267999999,-0.34,0.68,0.163,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.596995115,-0.342,0.677,0.166,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.617204666,-0.345,0.674,0.168,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.63711524,-0.346,0.672,0.168,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.65678215,-0.349,0.669,0.171,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.676791429,-0.351,0.667,0.171,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.696882963,-0.354,0.665,0.172,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.716862678,-0.345,0.643,0.172,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.736644983,-0.345,0.638,0.17,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.756588935,-0.344,0.634,0.169,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.776551723,-0.345,0.629,0.168,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.796650886,-0.344,0.626,0.167,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.816630125,-0.344,0.622,0.165,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.836913824,-0.346,0.618,0.164,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.857286691,-0.346,0.617,0.165,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.876735925,-0.347,0.615,0.166,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.89704895,-0.347,0.608,0.164,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.916741848000001,-0.349,0.602,0.159,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.936791181,-0.35,0.595,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.956876278,-0.348,0.594,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.976899385,-0.346,0.59,0.156,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
15.996716261,-0.346,0.586,0.154,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.016846656,-0.346,0.582,0.151,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.037118673,-0.343,0.583,0.153,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.056805133,-0.342,0.577,0.156,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.076735258,-0.345,0.572,0.153,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.096742868,-0.344,0.566,0.156,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.11673212,-0.348,0.564,0.154,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.1369493,-0.346,0.558,0.156,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.156910896,-0.35,0.557,0.154,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.176469802,-0.347,0.551,0.156,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.196631431,-0.346,0.54,0.156,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.216767072,-0.346,0.529,0.157,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.236576318,-0.338,0.527,0.165,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.257185459,-0.337,0.516,0.166,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.277075767,-0.33,0.514,0.175,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.296599388,-0.325,0.509,0.181,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.316763877,-0.32,0.505,0.188,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.336780548,-0.315,0.497,0.192,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.35684967,-0.309,0.49,0.197,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.376599788,-0.306,0.482,0.202,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.396753549,-0.298,0.472,0.206,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.416595935,-0.291,0.463,0.21,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.436665296,-0.283,0.453,0.215,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.4569211,-0.276,0.444,0.22,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.476517915,-0.275,0.441,0.225,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.496602296,-0.266,0.432,0.229,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.516823291,-0.264,0.427,0.234,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.536414623,-0.258,0.417,0.238,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.556469917,-0.35,0.493,0.167,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.57656908,-0.353,0.492,0.163,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.596448898,-0.35,0.494,0.162,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.616607427,-0.35,0.489,0.161,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.636752605,-0.35,0.489,0.16,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.656605005,-0.35,0.486,0.16,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.676665783,-0.35,0.48,0.159,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.696616172,-0.35,0.474,0.158,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.716521978,-0.351,0.476,0.159,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.737001657,-0.35,0.472,0.161,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.756601333,-0.353,0.467,0.156,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.776543378,-0.354,0.464,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.796708583,-0.356,0.46,0.154,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.816738605,-0.355,0.458,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.836730241,-0.356,0.451,0.153,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.857062101,-0.357,0.444,0.151,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.876886367,-0.355,0.443,0.156,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.896661043,-0.354,0.44,0.16,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.916838169000002,-0.355,0.436,0.163,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.936939239,-0.356,0.429,0.163,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.956926584,-0.356,0.422,0.164,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.97679758,-0.356,0.415,0.165,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
16.996836185,-0.355,0.407,0.166,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.016581058,-0.35,0.405,0.17,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.036910534,-0.348,0.4,0.172,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.056936979,-0.364,0.405,0.158,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.076430559,-0.367,0.398,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.096633911,-0.365,0.395,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.117551088,-0.366,0.386,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.136813879,-0.364,0.382,0.158,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.156882763,-0.363,0.377,0.162,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.177119732,-0.362,0.371,0.166,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.19647932,-0.363,0.362,0.164,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.216752767,-0.362,0.359,0.166,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.236794471,-0.362,0.351,0.166,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.256655454,-0.361,0.343,0.167,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.276551723,-0.358,0.341,0.172,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.29658246,-0.355,0.337,0.177,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.316537141,-0.356,0.331,0.175,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.336996317,-0.355,0.326,0.176,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.356871128,-0.352,0.323,0.18,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.376603365,-0.35,0.321,0.183,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.396661043,-0.349,0.316,0.184,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.416730642,-0.348,0.312,0.185,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.436650037,-0.348,0.307,0.186,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.45676136,-0.346,0.305,0.186,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.476780653,-0.345,0.302,0.185,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.496559143,-0.343,0.299,0.185,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.516564846,-0.341,0.295,0.184,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.537234544,-0.339,0.292,0.183,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.556589841,-0.348,0.291,0.165,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.576708555,-0.349,0.288,0.16,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.597257375,-0.349,0.286,0.157,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.616663932,-0.35,0.283,0.156,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.636824369,-0.35,0.281,0.154,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.656962871,-0.351,0.279,0.152,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.676625013,-0.35,0.277,0.151,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.69665122,-0.35,0.275,0.15,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.716768026,-0.35,0.272,0.149,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.736511945,-0.347,0.272,0.15,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.756550073,-0.346,0.27,0.151,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.776859998,-0.346,0.267,0.152,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.796521186,-0.346,0.263,0.151,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.816881656,-0.345,0.261,0.152,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.836611986,-0.344,0.258,0.153,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.856573581,-0.345,0.254,0.152,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.876828909,-0.345,0.25,0.151,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.897070646,-0.343,0.248,0.152,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.916935443,-0.343,0.243,0.152,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.937303781,-0.342,0.237,0.152,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.956809997,-0.342,0.235,0.151,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.9768579,-0.342,0.231,0.15,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
17.996756553,-0.339,0.229,0.152,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.016649961,-0.338,0.227,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.036412716,-0.337,0.22,0.154,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.056515216,-0.336,0.216,0.156,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.07653594,-0.335,0.21,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.096483469,-0.334,0.205,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.116665363,-0.333,0.199,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.136763095,-0.33,0.198,0.159,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.156643152,-0.328,0.193,0.16,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.17713952,-0.327,0.187,0.161,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.197038889,-0.324,0.187,0.167,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.216773986,-0.322,0.182,0.168,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.236540556,-0.32,0.177,0.17,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.256987571,-0.318,0.173,0.172,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.276806354,-0.316,0.168,0.173,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.29735732,-0.315,0.163,0.175,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.316689252,-0.313,0.158,0.176,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.336904049,-0.316,0.152,0.166,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.356956243,-0.315,0.147,0.165,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.376842498,-0.313,0.144,0.164,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.396509647,-0.311,0.14,0.163,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.416657447,-0.31,0.136,0.163,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.437054157,-0.305,0.134,0.163,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.456761121,-0.303,0.13,0.163,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.476776123,-0.302,0.126,0.162,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.496611833,-0.3,0.123,0.161,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.51663661,-0.298,0.12,0.16,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.537030935,-0.297,0.117,0.16,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.556627273,-0.295,0.114,0.159,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.576689481,-0.294,0.111,0.158,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.596653461,-0.292,0.109,0.157,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.616947412000002,-0.291,0.106,0.156,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.636795997,-0.289,0.104,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.656584024,-0.286,0.099,0.152,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.677217483,-0.284,0.097,0.151,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.697106123,-0.282,0.096,0.15,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.716792345,-0.282,0.095,0.153,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.736938715,-0.281,0.091,0.152,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.756709814,-0.279,0.09,0.153,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.776679515,-0.278,0.087,0.154,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.796712637,-0.276,0.082,0.153,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.816511631,-0.274,0.083,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.836542368,-0.272,0.082,0.158,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.856859445,-0.271,0.075,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.876779556,-0.269,0.074,0.158,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.896804094,-0.268,0.067,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.917297601,-0.266,0.063,0.156,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.936741352,-0.264,0.059,0.156,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.957103252,-0.263,0.054,0.154,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.977315902,-0.261,0.049,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
18.996638059,-0.258,0.044,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.017204523,-0.256,0.038,0.156,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.036690473,-0.254,0.037,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.056642294,-0.251,0.034,0.155,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.076731205,-0.249,0.033,0.159,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.096808433,-0.246,0.03,0.162,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.116523265,-0.244,0.026,0.164,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.136878013,-0.242,0.021,0.164,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.156749248,-0.239,0.023,0.168,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.176578998,-0.236,0.016,0.168,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.196758985,-0.233,0.016,0.172,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.216796159,-0.231,0.01,0.171,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.237082481,-0.229,0.006,0.17,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.256857395,-0.227,0.002,0.17,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.277071952,-0.224,0.0,0.17,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.296677351,-0.222,-0.003,0.17,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.316894769,-0.22,-0.007,0.17,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.336709261,-0.218,-0.01,0.17,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.356665134,-0.216,-0.013,0.169,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.376734733,-0.214,-0.016,0.168,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.39671278,-0.212,-0.019,0.165,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.416549444,-0.21,-0.022,0.164,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.436547041,-0.205,-0.01,0.173,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.456602096,-0.203,-0.01,0.174,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.476468324,-0.203,-0.015,0.168,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.496535778,-0.202,-0.017,0.165,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.516818761,-0.201,-0.019,0.163,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.536809206,-0.2,-0.022,0.162,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.556807756,-0.199,-0.024,0.161,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
19.576681852,-0.198,-0.026,0.16,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
